M1,M2,M3,M4,M5,M6,M7,M8,M10,M11,M12,M13,M14,M15,M16,M18,M19,M20,M23,M24,M25,M26,M27,M29,M30,M31,M32,M33,M34,M35,M36,M37,M38,M39,M40,M41,M42,M43,M44,M45,M46,M47,M48,M49,M50,M51,M52,M53,M55,M56,M57,M58,M59,M60,M61,M62,M63,M64,M65,M66,M67,M68,M69,M70,M71,M72,M73,M74,M75,M76,M77,M78,M80,M81,M83,M84,M85,M86,M87,M88,M89,M90,M91,M92,M93,M94,M96,M97,M98,M99,M100,M101,M102,M103,M104,M105,M106,M107,M108,M109,M110,M111,M112,M114,M115,M116,M117,M118,M119,M120,M122,M123,M124,M125,M126,M127,M128,M129,M130,M131,M132,M133,M134,M135,M137,M138,M139,M140,M141,M142,M143,M144,M146,M147,M148,M149,class
-0.2610516164051473,-0.23082370397509028,-0.6553962098988658,2.689067261566584,0.4230673295492359,-0.5823770478305312,2.381008639251063,0.6888295381876105,-0.40487630317085693,0.0792046856919325,0.3343438731236678,-0.1896801010937595,0.7532251693173188,-0.30348496794369806,0.9189246732143629,2.889658200593592,-0.886957017001966,1.9894985407471664,1.7152751267674076,1.4392682586552934,0.822026560982963,-0.23908505741689345,0.03605447224822628,-0.0038065783411309674,0.28196663360458746,4.657567650218546,-0.24487728940737483,-0.9230919354264063,-0.15684087568219593,4.782673891572519,1.617920833768747,0.5370072283836076,0.3683885864182152,0.5247236853960747,-0.6704147656665778,-0.5751810294391112,5.557189880056278,-0.2647170613978622,-0.5404959502342087,0.8330803732789812,-0.3581314241577845,0.24045870559719534,-0.23170752694514987,-1.2941384077336215,-0.03286172295498654,0.15292344866443436,-0.317310351088805,0.10114012836383532,-0.23764724453357883,-0.2341194402129325,-0.11185532267725116,-0.05096994338427743,0.016146906739543054,-0.2765965795902417,-0.2644605767950282,1.7239894466682113,0.10303227698441114,-0.2855675338807227,1.48065159797205,-0.42067013772173123,1.0479271760977684,-0.5943017500876103,1.1163890607897324,-0.3980750851507138,0.3192921129741018,3.359690316124629,0.22809621746624478,0.7622801755105157,-0.54285216703707,0.30675061904805684,-0.9296040583622515,-0.7962194471338977,-0.4191510566870915,0.7150987509437763,0.07925024371665577,-0.5693339757563142,0.6279682638296868,-0.08884521408899324,-0.5711375279131561,-0.006108981481504538,2.5069733096134432,-0.1813605236418009,3.034894173714886,0.0992365089858933,0.710417370884126,0.6375061298730546,-0.4267134878910753,-0.4557091911283823,0.35928354720724465,-0.25205352790655355,-0.44454042270362665,6.646584669358286,1.3656103877131827,3.3024652683557485,0.4323841384126167,-0.4907582278674438,-0.06964640026703789,-0.006872182843123654,0.40896791981937114,3.6364812498454895,2.7559667710520883,0.6459775394344119,0.3354415089627237,-0.08371380581253174,-0.2322272327252184,-0.33592805080809146,0.022446920160891615,2.908419087599364,-0.041357853461160714,-0.0743763093312329,0.23834387718595873,2.8580978446957883,0.08598073039385276,-0.24819941808061988,-0.43257702246304575,-0.524629959774628,-0.14323310355547944,1.4793366412961524,-0.4415636083494758,0.45092140043458995,-0.1720496578992854,-0.2983578126802613,0.09038740788638748,-0.21206553322093305,1.0098782950487148,5.000603416030261,0.842129393165558,0.6871219634239752,-0.011585683029771029,-0.016150591931921605,-0.35846165386722917,0.10058316969117116,-0.0643793983630989,-0.7695022444772942,1.090788573898211,0.08617554163257876,1
-0.659607780822113,-0.2033794940372419,-0.677469173285793,0.6011398465702794,-0.47427248236360275,-0.4595945565172473,-0.7125919394989668,-0.40875410980615806,-0.14463459988376526,-0.3126863331162445,-0.5704945213736367,-0.24933250231738224,-0.412903370183106,-0.6347267722683003,0.6648145473377159,-0.18963385204463498,0.2307252496566215,0.24820730464142216,-0.20404748272068707,-0.36648721518044486,-0.05688511693169903,-0.4428902080725601,-0.4884655629672156,-0.3925346055841561,-0.4691511428429559,-0.4597530815072884,-0.5037657514670805,0.3006186019349542,-0.37855693454451717,-0.5042424260993968,-0.5868907750194002,-0.6720501420186067,-0.1590551259111474,-0.4120335763919472,-0.5392651913455753,-0.18183288403580336,0.6032481496700408,-0.8389382893310743,-0.49104149805875685,-0.591296711095033,0.6541738588185432,0.6839533370738036,-0.49860034047258955,-0.18003903686983658,-0.15571623800843473,-0.14039176729769054,-0.44223171990174537,-0.18276015587244954,-0.2357030998427154,0.3547000982671465,-0.3139387773165435,-0.1642286092093145,0.09280393873535314,-0.1825123701393882,-0.2876892872738698,-0.17640859753906102,-0.3508468936772108,-0.6413259919307245,-0.42327120658850775,1.01890526521197,-0.31446413485873315,-0.6241109467545451,-0.12116502887276505,-0.33720318383721737,-0.4606325346261156,-0.17152308392378887,0.7490672926708914,-0.5893830046106783,-0.738696346916919,-0.08609282044103941,0.006869509751963265,-0.4841794338607281,-0.38584727685160247,0.01951163270650683,-0.3526635845391182,-0.6462919955304873,-0.7328573878099441,-0.3495752125006653,-0.7012307504138007,-0.2989237682523438,-0.2704061074894347,-0.48982747707395297,-0.1154093176547462,-0.4317994284541253,-0.480866192030242,-0.424418022568607,-0.4052165867378726,0.4942701818038574,-0.3393487512563212,-0.47411970967638556,-0.34706356492290347,-0.25235289480633716,-1.2380648209118812,0.16361825134482003,-0.47264083667519885,-0.009449833831444815,-0.6302222296154846,-0.5554535935215752,-0.5684136404578095,-0.17843253768048714,0.6850474799993893,-0.20582131127949352,-0.4826262572400839,-0.25316584444784007,0.8081495263436321,-0.08674534962608228,-0.6864205511948209,-0.156114355387238,0.26053767088037394,-0.11723009105566724,-0.19011084218530913,0.0011235447087865457,-0.7088312925830909,-0.6405699555541364,0.45552376057219673,-0.5706096144851465,-0.4105417511267776,0.6821882737309486,-0.35634560086697237,-0.5084300295266061,-0.3041626120227594,-0.3912710057165771,-0.5028965928219438,-0.3158938713613476,-0.460151199685937,-0.2958771268469667,-0.27616095466902235,-0.09137257914542388,-0.09381095595997194,-0.2809143940945712,-0.22674881639168512,-0.1280024549552489,-0.22850807421506336,-0.5608031944764487,-0.31342372052856904,-0.33830042304134794,1
1.4945188343644897,-0.267177338588414,1.0639299739185786,-0.3362062908004021,0.9551130602756315,1.284843480443182,1.613942071726602,-0.08303726663593747,1.94232785159726,0.03429548529960555,0.5155820567748468,-0.10438274233474748,-0.3689252865766423,1.4557770594691897,0.12065953030893654,0.8679134490445465,2.7100283729191235,1.253797995526829,0.8512171979501847,-0.42565189964741784,2.026461082569722,1.0331531557669646,0.6148352007618172,-0.24652998906008375,-0.17878292894470427,-0.010402236024254998,1.8226446942993608,1.7486924003497586,2.1717024254053197,2.137413316380979,2.736211448024407,0.5961861071524447,1.5541200168347384,0.8801730811733479,-0.06188074081712632,0.20849415425995207,1.005509225929578,2.7805910238209695,1.524602083031628,2.661627791413745,0.5805719940452367,2.26197563832654,1.3090814533229609,1.7402947080871398,-0.05342603840727219,0.6162890663744774,5.212273593592379,2.594057986231367,-0.036991047755516177,1.2249788296277329,0.5330166436077585,0.9823913505638076,0.4644002605022766,-0.09651322449217516,1.485344519628763,2.0754578967629294,1.211369970026152,0.67159212706333,2.44530876289436,2.8736391176808582,-0.4263618745319605,1.0903000307822424,1.2931825021700891,0.06832370801185039,0.36615453815179744,-0.4562218262012748,3.015748461982336,0.9690920282066545,0.2810063103345851,0.3251507801482487,2.5217517084952257,1.155622676707459,-0.03363457495506717,2.278736551761485,0.6653154606651931,-0.3662282740842692,2.951926752017589,0.6631638166996555,-0.1101550220956544,1.9721255139774105,0.5964782250200407,3.1130393013135005,0.4932712045697187,4.670936872661241,0.028374803545240634,2.085922612581064,0.15370284324539993,0.23889938262852417,0.14591417158573675,1.3372796407932357,0.15418142091398393,-0.07992299860530268,0.19987398748786991,-0.026094701162781953,2.9556848927535646,-0.39074275496145894,1.2450939452599339,2.062165698867447,1.3449350072034512,0.915992920145419,-0.17852752509074996,0.813646727691271,2.399882249939773,1.232913538628182,0.32503418685670743,2.6211870136615936,1.131433629652704,-0.5193859943556953,2.454474780973712,0.6927063835361418,0.7356573907418945,0.9573083422724733,5.319415622072011,0.4760287154289456,1.1079553414053498,-0.0642035543857377,-0.03570272459664025,2.4289456953726245,0.03072896324030231,0.1805189448500996,0.22119060640001045,0.47514451934706814,0.9179063860547443,0.10706951849026472,-0.32372472087152293,0.7936917330599926,-0.12785667159792388,0.2826480320782144,-0.06433062052495392,0.39158566339855866,0.6372095228879211,-0.1573083042688925,-0.20196048511551062,0.8532265963975437,0.008976166212987666,1.6050612760962386,1
-0.47154910806772704,-0.3944548339523484,-0.6498779690521339,-0.2762339076036998,0.08836437831436701,-0.5128775244456535,-0.2847236155954139,-0.07619447581303368,-0.5293397264820747,-0.3878831337731641,-0.6286530429930448,-0.2771278134349315,-0.6498175625147009,-0.34274325586365095,0.5869558892408306,-0.8675166599702832,-0.2638048008689043,2.125443206711794,-0.7404561427556479,0.5665891627674416,-1.345955577873203,-0.3934828988227015,0.5213862289705603,-0.2579764874790606,-0.2541746759417021,-0.10181745100790937,-0.5926914281856498,-0.6619879656851713,0.3390595453567212,-0.21293761129731753,-0.48311001725703795,-0.10738500709928571,-0.2644760735553837,-0.48238293597286586,-0.4395915148616133,-0.6377179465654436,0.1589973994794461,-0.6002171046846827,-0.6738731091316394,-0.7081398001090976,-0.4637243730118898,-0.6089652725153986,-0.48596595350213573,-0.5358400599832338,-0.17229522100872702,-0.30102711273077515,0.5136182375959787,-0.412196659009381,1.126903573841392,-1.2317455057755884,-0.47377418805188337,-0.046150425689595036,-0.32486815226309457,-0.22228935856956256,-0.10527559027826136,-0.4832773001756303,-0.251161158480239,2.6268519064254434,-0.06469871040314919,-0.2581076492985063,1.1343936112998076,-0.5407980637623427,1.3728366900447557,-0.5978378035457093,-0.3183716010509686,0.8828112583105008,-0.6660851309113207,-0.6484721053810036,-0.2720620300523627,-0.35951921438989043,-0.43646593799150346,-0.45870677971597956,-0.30948406450154187,-0.3733485826532332,-0.30617655133459204,-0.6185236378800124,-0.5820733820881013,-0.41580566225797105,-0.31377919644448954,-0.5924324289254834,-0.5884886660587275,0.09714495969981102,0.7179812181507935,-0.3200023889930687,-0.5345394075022081,-0.35146795282921484,0.5191501628498476,0.6066333334410038,-0.27107055105743866,-0.2704061049123248,-0.4428831654616051,-0.5118685971695103,-0.31494361058117665,-0.21624782293374262,-0.6793261742352995,-0.5048992330340997,-0.25848444447551877,-0.7034124731825386,0.05942976860159985,-0.3518377098407588,-0.29976017003609634,-0.2937574021852434,-0.7808500188888106,-0.23817008881639684,0.11425413526588689,-0.6225984149997835,-0.7616284541585725,-0.03255849255245745,-0.6537046457490508,0.448439827706866,0.143981825895858,0.14890758493200923,-0.04519381673640978,-0.8124729611663059,-0.905155791089341,-0.08813816916655551,-0.6604344354802025,-0.24723552673197507,-0.3471050940315202,-0.5613612179467325,-0.3579655421668608,-0.37230122880499594,-0.22693329396167594,0.6906687499518348,-0.060022961127701856,-0.6288059092000362,0.3453480716166272,0.8368648082233626,-0.3978491141813627,-0.29944786024595665,-0.45917442612681236,-0.1250718700238845,0.6525848829268486,-0.6601539398361327,0.8338031569303035,-0.4499560572273156,1
-0.7846240575963355,-0.20210671908360256,0.39779947170595115,0.08804279033182566,0.06497116129257506,1.1759608938068737,-0.5310293941583144,-0.7864761632304474,7.914895895474283,-0.06251236169995442,0.6981727641846167,-0.18952081564322912,-1.0683186807052425,-0.7132433481082062,-0.2403993017447504,-0.5097799840686703,-0.7538996043045152,0.2522056771697933,4.606779923770872,-0.6031459530483367,2.156670220038561,0.35380265358140917,-0.22168382091798222,-0.3441134468045991,-0.37496145362389494,-0.2711287294635509,1.8807332411881033,-0.15349655744614307,1.0667199576066921,-0.23362248471137204,0.7431973040574069,-0.08601485643276112,3.2947520623432704,0.3784710694252174,0.9978078196965734,0.3610600631913427,0.31351939954573976,1.1504049160555214,0.8816942047507543,2.663768741588952,0.026656440310565525,0.8283273795582873,1.3296106099052687,1.263000652691119,-0.2202786237307269,1.0028857633635693,0.4926636854080017,0.00796741472068848,-0.051418647829818476,1.0656867404054826,0.6176033924540841,-0.3354632378909725,0.15219954685976636,-0.10986120718686455,-0.12891421917731766,1.8605937046060625,1.682017375546281,0.8965293531848919,0.38969919424553773,-0.6985256949448898,1.7491045708033812,-0.3336623638459499,0.6306927932612797,1.5309640409812153,0.259040423459922,-0.6801848367928971,0.03311289107386255,1.5636761047080543,2.090103245705145,0.2278139279282338,1.5800839966100684,0.4742291783354356,-0.09979359887068508,0.1663365692941355,0.0957768189307389,-0.5645736858733755,0.4752994580363212,0.49968359261516665,1.0974494563342425,0.9847429510037047,-0.12717521864055076,1.589089981708299,-0.19394873987725783,1.193250395140518,4.4047055187350574,-0.3980987817214538,0.2611873490114139,-0.02668624851382255,0.4653586082305086,1.509793864647485,-0.14533016064409604,0.18830128437408428,-0.2163195496484091,-0.6308872690176431,1.9524947373015331,-0.44293591948566186,6.1370681848494515,1.0019925974257846,0.9887705403227833,-0.07563545957349976,-0.3711711800723964,0.04814336917218713,0.8837107185851001,1.9782025935109098,-0.5880351516716698,1.368658037808662,-0.5953794055018582,-0.652078030146569,0.41331880668074555,-0.41634948749221884,1.095253315928494,1.1613385470582658,0.023367187116309328,1.1520777554373425,0.37117899346829103,0.7451643401761284,0.18516335439366238,0.14677160246208668,-0.461071345002097,0.18478928973259978,-0.0216268060827926,0.13755991798178718,0.2667591130047442,-0.14989403876097268,-0.1974487086766856,-0.5559833226144882,-0.27676938249700633,-0.2905810378448336,0.14149895037375637,-0.23590454772692074,-0.12296598936433771,-0.1338636248179776,-0.2091355091964708,2.5434389624223552,-0.592672045276584,1.221187360217209,1
-0.425602955065235,-0.30655381371663126,-0.6845640543744483,-0.16517393872091765,-0.022003619942292333,-0.318278858967996,-0.2340549982910458,-0.2472642463856286,0.3900971447125777,-0.34209021029619385,-0.8423517968504053,-0.24582822240571417,0.15171847740955707,0.3221939957805507,-0.23269899490000348,-0.5912261624700883,-0.5565311088032964,0.18423334418747972,-0.8471761903018704,-0.6031459530483367,0.08634493428402384,-0.3687792441977723,-0.3482921052803302,-0.3927816523126232,-0.354563686531869,-0.2563220397126773,0.20979108994401957,0.17080143123809252,-0.5127258815910198,-0.4834717233350765,-0.09975660593076072,-0.1402621619708619,0.06907444889454736,-0.1908033534993215,-0.5392651913455753,-0.6920978745013847,0.4630026387403068,-0.3034286048540339,0.5879647312238284,-0.3540031786621022,0.5702811558094553,-0.16687233077164917,-0.3161664060388056,-0.2416120362239554,-0.1378619486235045,0.022416283438817314,-0.24558130706072953,-0.13591295718737353,-0.23300858351678186,0.2226042193999148,-0.2517453049600812,-0.2577839526943263,-0.20267901792934753,-0.2328914705384873,0.12537184082929453,-1.1595665525127128,-0.18593556695435162,-0.6323849724823779,-0.48399007139822053,0.717045705836359,-0.4801309182710437,0.35386000543373813,-0.09396603789117172,-0.49238366465049704,-0.05560728844746182,-0.19176832781907668,-0.48633487689334326,-0.5930760734088236,-0.11560550646119835,-0.8936758911284602,-0.46243665684622065,0.06029854848327196,-0.2272898873317996,-0.15534062366357615,-0.17232095676438686,1.3752444414240845,-0.3992477751503669,-0.41412894201095063,0.23770294241693873,0.08478849971986965,-0.45538142642167573,-0.6260159774854991,0.10057409345716067,-0.036517038931104015,0.464306041402916,-0.5972095603042653,-1.093117423640362,0.003958247387217513,-0.3174021869066803,0.7178801668484565,-0.2220159730249123,1.1410200037878808,-0.22519571513235823,-0.06262875002155455,-0.22370719364189137,-0.4236527306220401,0.14175719639402903,-0.011943354121826169,-0.4640491687671952,-0.38766093402955737,-0.9491021450173357,-0.2881793665680876,-0.4093952204539668,-0.887986166178936,0.49897436217391095,-0.7879851635719135,-0.7312814055942517,-0.7830298425172343,-0.03280210985633986,-0.6289042448454132,-0.22071475071182817,-0.6148271005499435,-0.40352831639074166,-0.17612349420287168,2.261494067973472,-0.59517408754967,0.059557316640515286,0.7696952949829787,-0.07913039580340697,-0.03705776292864742,-0.2872611679984344,-0.27203240798663847,-0.7915638473085076,-0.25783128364892116,-0.48707886242802645,-0.6131691574792131,-0.2483253815387546,-0.12434965507877209,-0.11085982464528356,-0.2544380138783062,-0.3616814674041527,-0.11554746899695034,-0.23622122510209553,0.14964836196355533,-0.13696956256771708,-0.0024107466471971974,1
-0.34439580092129557,-0.30655381371663126,-0.3164185578853394,-0.7560129731773187,-0.5708444808381797,-0.6565098727744006,-0.5985875505641385,-0.34169475974170094,-0.5276634514206442,-0.42957879567587903,-0.5813147114423638,-0.27218996446849003,-0.537744381711132,2.0446513782684823,-0.49622060692023,-0.5730573995959258,-0.3525097426672049,-0.9792930615685975,-0.7451368465953944,-0.30362473793428607,-0.9878804498338964,-0.10321495697978246,-0.1063798476594153,-0.39080527848488616,-0.2999696628443878,-0.2614721926695029,-0.41340578964014724,-0.25441103730860926,-0.5172231647322434,-0.47128395559733477,-0.6292502679836298,-0.34985402427716006,-0.46175900451662344,-0.37593324713331794,-0.4395915148616133,-0.5643050438519229,-0.8453956009514642,-0.3098805287633958,-0.669377249842962,-0.5515571564730306,-0.50846714795007,-0.546730248376456,-0.7991113701482381,-0.608157341103843,-0.17314542526515225,-0.2803139888381411,-0.1496739335849882,-0.4119879855185789,-0.25504222334656745,-0.3277952758802178,-0.37749216524931334,-0.37855539610225064,-0.4117189385136666,-0.27522364422735934,-0.6381695365575668,0.002831896962554768,-0.3794097344107693,-0.8022643420009634,-0.5107063719144942,-0.4481454878777692,-0.5491587446928398,-0.5071671752150317,-0.18527693618652075,-0.5912647813381484,-0.2664882017470915,-0.9136378054604356,-0.9250473612762035,-0.9623829532233574,-0.3896779481366295,-0.2802145200480636,-0.5608198506252671,-0.5192043333097572,-0.3343777989240285,-0.22524967698458376,-0.3561428635315568,0.20024622198541847,-0.6876221860933912,-0.5138937967086643,-0.7606211345988776,-0.540391886252941,-0.5033750226851761,-0.6457633100451734,-1.2869556991405444,-0.5569056392795932,-0.6013036511380683,-0.7422514636684686,0.36867185477742787,-0.5033784069744445,-0.4746858980791061,-0.4676963077243656,3.3496747030301184,-0.44916681673277054,-0.5171229354933502,-0.6559769170290893,-0.6002141512413531,-0.5236682035280249,-0.547085983737537,-0.49489784237001144,-0.4756452211772635,-0.5335497165955344,0.7797085863265777,-0.21599302328724815,-0.7268903075727243,-0.7175344105015315,-0.5843045312895312,-0.0977711328642242,-0.5894419394784042,-0.27531965967149824,-0.5437022279727831,-0.39235136972653567,-0.5114518817137599,-0.712982172041487,-0.6477046144493412,0.5835644521235537,-0.9237612544210849,-0.7570476664620432,-0.44431816464022894,-0.8849316674281452,-0.49803337234390577,-0.7093998405400742,-0.2444441764701443,-0.3796568565870376,-0.36714045386648947,-0.23893031261026465,-0.21533035971635436,-0.6254105002549433,0.3015412680017796,-0.21032560304785852,-0.19823527665750568,-0.43712503737053443,-0.32918381449659945,-0.12140863885967908,0.14620755841308283,-0.5220626522607229,-0.5129653384095325,-1.060832336823271,1
-0.613661627819621,-0.3349526048697091,-0.6341115666329001,-0.2843783053217705,-0.48027074313842116,-0.9043915061804644,-0.6337740903588386,-0.40464843531241584,-0.3202244125686145,-0.43849636498455224,-0.7098044685084982,-0.25705784666810505,-0.2724572322140768,-0.4973227645484653,-0.7751428326299502,1.1247821655413264,-0.19727609452017883,-0.18161774215850338,-0.4696774256263068,0.3176044489689304,-0.8641817692384995,-1.1592961921955094,-0.41988607560427704,-0.3191617272294192,-0.33236611646113484,-0.40374516810181,-0.3373886788968541,-0.1926866467131202,-0.3094486836077152,-0.4502843745656391,-0.7393849496906266,-0.3194426560209521,-0.6244665764434191,-0.475903389695676,-0.7228745953949787,-0.46823383783176026,-0.5674239595278595,-0.0969670397544521,-0.49254011782164936,-0.4183196681721031,-0.06439510668863127,-0.7211004511441237,-0.7358843234662175,-0.7106412594919063,-0.17086050132600944,-0.29349506767890826,-0.1698225414580431,-0.5471040708129519,-0.24213810507680136,-0.5881018607068216,-0.3880088457060913,-0.5940161871586415,-0.2460364526929352,-0.24401478945072844,-0.5026231789398562,-0.6027709631767075,-0.27595825155489556,-1.0540246264675652,-0.7701415215559944,0.16561838254340247,-0.544799092497779,-0.7620740236361279,-0.777826382571233,-0.875619437708707,-0.5777885975703543,-0.33759735025232235,-1.1428802962301932,-0.4502774132138705,-0.43727136615212353,-0.6031373473564308,-1.1181209234606104,-0.6306471951930321,-0.4031159034329672,-0.43497683694760664,-0.3799179366465535,-0.33607977149232504,-0.6951613863794834,-0.46526890954507283,-0.6701215015549509,-0.6493300889141299,0.45874660240968285,-0.638953885024596,-0.4055688497545808,-0.5835239820084164,-0.26093691887682013,0.33025760085302636,0.4546594593902391,-0.5169981829304622,-0.8075421240486584,-0.5264245541428335,-0.4693992813339502,-0.5136103132927531,0.9829490312940444,0.6957828907454948,-0.5542380541087456,0.06896846754728364,-0.6824792984530517,-0.650314326852596,-0.39447285430678575,-0.49980320105536186,1.1400850788353474,-0.24125824343554197,-0.8116841396408598,-0.6000676580552263,-0.4751838851119827,-0.22346506177904302,-0.34765512863441284,0.301999459982565,-0.7465955763156769,-0.004953182937649204,-0.6529949586489108,-1.0239903760933435,-0.8892375966967517,-0.6636959204346973,-0.6818902311084141,-0.5504541494065631,-0.5261204161181188,-0.857191039557012,-0.461071345002097,-0.10627952627090438,-0.2557118058196943,-0.3332002600688797,-0.616490356633714,-0.33682688355514817,-0.49223298537475446,0.5421634125221798,-0.3204240791548579,-0.3107710843346386,-0.20480619479663623,-0.41329629517589594,-0.3732877720139931,-0.1426553796120707,-0.23263371306161545,-0.5545547199255252,-0.4929012363361022,-0.9787054653972288,1
-0.8615571509958571,0.019435671284245802,-0.37160096635265766,1.0587069183673419,-0.028601706794592584,0.003735599381937234,-0.324132540165478,-0.16515075651078298,0.3398088928696615,-0.1962759013300517,-0.021369875385736016,-0.21054649511323767,0.29216461537858623,-0.6003757703383417,-0.11633880257938405,1.897267842225545,1.4105009755740197,0.3821527843418638,1.9317576793556879,1.6463446542896987,-0.3954288743506799,0.14382158926951033,-0.4266686622665457,-0.375858951412625,-0.3875600744748521,-0.16941320856624534,0.5009509669419159,0.21538015777927882,0.016604344130992446,-0.3005693779186855,0.38102363921324456,-0.007109684740978309,-0.6166701719552601,-0.35094071149272843,-0.8540241697159812,0.5305441719250258,-0.37511125292361325,-0.5873132568659589,0.13238432330451455,0.28165372678238443,-0.4388921329211998,1.001576230539668,0.5659673189157308,0.6836359205134386,-0.12340847626427533,0.21709067862553122,0.13804818684223558,-0.2088443422227146,-0.19347764146922541,1.6549379647642128,0.14462475501434063,-0.21525879656477548,0.06684384456655926,-0.16924066163152562,-0.30067003724734004,0.14560718913989815,0.14239499779633014,2.0376857827764985,0.5168776165378817,0.7462936592282703,-0.27232083030647863,1.1793454515950088,0.4966406234234269,-0.4237956068324729,-0.1610477450972767,2.392663588188768,1.0019362940860121,-0.20530384960356304,0.46919177926941197,-0.17882963238600635,0.14975938643105455,-0.01081261100415108,-0.1098856533662878,0.40743521787729164,-0.0032859857150808274,-0.0004793347451571348,-0.1542237658523724,0.07379664987198538,0.1613438770361255,0.1902573328695557,1.509106453968165,0.39948343061344355,-0.17867718555621384,0.05531624348333531,-0.5332303046858187,2.7433314763501744,-1.8885027663088654,0.1265362309913774,-0.13451415065967365,-0.04008126348989574,-0.3044268558781667,-0.2958957978874065,2.281827913778593,1.0734481187072642,-0.30116242034277074,-0.20562414187069014,0.5859422815133492,-0.2750476522286201,-0.29176496153189563,-0.4541156107855896,0.09217002458173597,-0.1844935280374273,0.1687445436469571,-0.5885709120711199,-0.3772551000808492,0.003666072926682172,0.9133966829025295,0.6748423277621671,1.063555320647128,0.5538601307489746,0.5290810081878905,0.13291602834069033,-0.31150788471371865,-0.16340421351856327,0.8177101134301449,-0.3344127580954968,-0.061430852077589485,0.06309865172883139,-0.552449690374902,-0.06499952574006874,-0.2720498683765418,-0.2677738866391406,0.4037207368006498,-0.13168037576008543,-0.43117240638341503,1.3609037326244815,-0.33365738441350973,-0.2796447626628559,0.016118728583860365,-0.36299117276499254,-0.3650510397102354,-0.12140863885967908,-0.2301224546332794,0.6289063600193892,-0.1672031410345297,1.844982473520632,1
0.25041098601019035,0.03629993941996706,2.124220536612051,3.3487634767303103,5.751622288859198,-0.16306325674176922,0.3950803332381914,6.097371404610769,-0.45684083007520376,5.953713721627054,6.816990248049797,0.5192197964916426,3.214579203421013,2.9279628564674214,0.28921069124395155,3.9772779367848345,2.082440909696147,2.8151624678558607,1.3155430188530477,-0.43428008279885144,2.4821930637106577,2.336270937231984,1.0918771293413787,0.0574610103187166,0.48654423885108283,2.368324660909568,0.802867982252542,0.4745246230571652,3.43004224831967,-0.2501017199624031,2.244841329639344,7.704226990387217,-0.20854534570554772,7.791072010530434,1.142072351449676,-0.5833380186295024,0.044785486386967825,1.5740812527702885,0.9746086300500881,-0.7332153124351581,-0.46715465242381693,0.42632276417430737,2.6375383315172827,4.910271070808243,0.2725741561657835,7.525636778280312,4.030759227916441,1.0910871687290944,6.46388772047586,2.216992978767925,-0.07559090730905153,0.5268051778958863,0.5210775341587534,0.10854992679166722,0.42666187968720953,2.4221578203998577,0.16143689161870245,1.80380753720659,3.2796963633158316,0.9579720289788212,-0.3190659899535195,5.352632984965878,1.3534088393436177,3.6546217811717887,1.9946238130767147,0.1226656164296133,1.6173524180119687,4.780339027892644,3.6338805519088706,1.1308938347256503,2.7884862680266163,6.836024550986383,0.5851204995642202,-0.07030318750544845,0.285880757212034,0.6905560799280894,6.0920036711749646,1.5224829432976101,4.525123057872966,4.167542540856403,0.517113814532221,4.189609397066773,0.27074284160593576,5.010320742453734,5.501733678869387,1.072631839965664,0.6481315697690643,0.06524723918929745,0.5202250191046106,-0.6080935218185156,0.48698880706177006,-0.30286266238037757,0.8100281777919254,0.7684108191996812,3.5802970952398008,-0.2729867483009421,1.0740708108824415,1.9714812242365334,5.978386234483576,-0.21789000200438124,-0.5156539213086312,-0.08277640795988081,1.9816944872401052,4.114098053949471,-0.06901259100666267,6.228823289181657,2.9964576794643367,-0.07301868707229753,0.9437749101796364,1.8943264230892807,6.649862713491714,1.4773096479832903,0.3779019202920568,2.693423314726726,3.668067095853312,1.117410585846216,0.3915161307024039,0.4662398900999732,-0.2403259039329616,0.09853886716753323,0.785135455344989,0.9122236649220704,4.712030826970981,7.5482846967953146,0.9407183799982313,-0.048905802524936516,-0.2560828363455505,-0.03955145982159093,-0.10269057506690508,2.631487429694573,4.801926013821568,-0.1199433463939969,-0.18527855412727817,3.1914057733531247,0.38304798706146037,2.9237050880941546,1
